file_diff,commit_time,file_diff_id
"@@ -131,19 +131,32 @@ private class RefreshFunction implements Function<FunctionContext> {
         public void execute(final Control<FunctionContext> control) {
             FinderColumn column = getColumn(segment.getColumnId());
             if (column != null) {
-                column.refresh(() -> {
-                    if (column.contains(segment.getItemId())) {
-                        column.markSelected(segment.getItemId());
-                        column.selectedRow().click();
-                        control.proceed();
-                    } else {
-                        logger.error(""Error in Finder.RefreshFunction: Unable to select item '{}' in column '{}'"",
-                                segment.getItemId(), segment.getColumnId());
+                // refresh the existing column
+                column.refresh(() -> selectItem(column, control));
+            } else {
+                // append the column
+                appendColumn(segment.getColumnId(), new AsyncCallback<FinderColumn>() {
+                    @Override
+                    public void onFailure(final Throwable throwable) {
                         control.abort();
                     }
+
+                    @Override
+                    public void onSuccess(final FinderColumn finderColumn) {
+                        selectItem(finderColumn, control);
+                    }
                 });
+            }
+        }
+
+        private void selectItem(FinderColumn column, Control<FunctionContext> control) {
+            if (column.contains(segment.getItemId())) {
+                column.markSelected(segment.getItemId());
+                control.getContext().push(column);
+                control.proceed();
             } else {
-                logger.error(""Error in Finder.RefreshFunction: Unable to find column '{}'"", segment.getColumnId());
+                logger.error(""Error in Finder.RefreshFunction: Unable to select item '{}' in column '{}'"",
+                        segment.getItemId(), segment.getColumnId());
                 control.abort();
             }
         }
@@ -426,6 +439,13 @@ public void reset(final String token, final String initialColumn, final PreviewC
         updateHistory();
     }
 
+    /**
+     * Refreshes the current path.
+     */
+    public void refresh() {
+        refresh(getContext().getPath());
+    }
+
     /**
      * Refreshes the specified path.
      * <p>
@@ -434,6 +454,7 @@ public void reset(final String token, final String initialColumn, final PreviewC
      */
     public void refresh(FinderPath path) {
         if (!path.isEmpty()) {
+
             int index = 0;
             Function[] functions = new Function[path.size()];
             for (FinderSegment segment : path) {
@@ -446,7 +467,14 @@ public void refresh(FinderPath path) {
                         public void onFailure(final FunctionContext context) {}
 
                         @Override
-                        public void onSuccess(final FunctionContext context) {}
+                        public void onSuccess(final FunctionContext context) {
+                            if (!context.emptyStack()) {
+                                FinderColumn column = context.pop();
+                                if (column.selectedRow() != null) {
+                                    column.selectedRow().click();
+                                }
+                            }
+                        }
                     }, functions);
         }
     }",2016-07-17T16:10:52Z,248
"@@ -59,6 +59,7 @@
 import static org.jboss.hal.dmr.ModelNodeHelper.getOrDefault;
 
 /**
+ * TODO Support standalone mode
  * @author Harald Pehl
  */
 public class ServerActions {",2016-07-17T16:10:52Z,93
"@@ -68,8 +68,6 @@ public interface Messages extends com.google.gwt.i18n.client.Messages {
     String duplicateResource(String type);
 
     SafeHtml emptyModelNodeForm();
-    SafeHtml enableStatisticsOnDisabledDataSource(String name, String server);
-    SafeHtml enableStatisticsOnEnabledDataSource(String name, String server);
     SafeHtml endpointError(String url);
     SafeHtml endpointOk(String url);
 
@@ -176,11 +174,15 @@ public interface Messages extends com.google.gwt.i18n.client.Messages {
     SafeHtml serverTimeout(String name);
     SafeHtml serverUndefined(String name);
 
+    SafeHtml staleStatistics();
+
     SafeHtml startServerGroupError(String name);
     SafeHtml startServerGroupSuccess(String name);
     SafeHtml startServerError(String name);
     SafeHtml startServerSuccess(String name);
 
+    SafeHtml statisticsEnabled(String name);
+
     String stop(String name);
     SafeHtml stopServerGroupError(String name);
     SafeHtml stopServerGroupQuestion(String name);
@@ -197,8 +199,6 @@ public interface Messages extends com.google.gwt.i18n.client.Messages {
     SafeHtml suspendServerQuestion(String name);
     SafeHtml suspendServerSuccess(String name);
 
-    SafeHtml staleStatistics();
-
     SafeHtml testConnectionError();
     SafeHtml testConnectionSuccess();
     SafeHtml topologyError();",2016-07-17T16:10:52Z,94
"@@ -40,8 +40,6 @@ deploymentReplaced[\=1]=<strong>One</strong> deployment has been replaced.
 domainControllerTimeout=The domain controller <strong>{0}</strong> does not respond. Please check the log files and refresh this page after the domain controller is up and running again.
 duplicateResource=A {0} with this name already exists.
 emptyModelNodeForm=<strong>No attributes.</strong> This resource doesn&#39;t contain attributes or only complex attributes which are currently not supported.
-enableStatisticsOnDisabledDataSource=The data source <strong>{0}</strong> is currently disabled. In order to enable statistics, <ol><li>the <code>statistics-enabled</code> flag will be set to <code>true</>,</li><li>the data source will be enabled and</li><li>the server <strong>{1}</strong> will be reloaded.</li></ol>
-enableStatisticsOnEnabledDataSource=The data source <strong>{0}</strong> is currently enabled. In order to enable statistics, <ol><li>the data source will be disabled,<li>the <code>statistics-enabled</code> flag will be set to <code>true</>,</li><li>the data source will be re-enabled and</li><li>the server <strong>{1}</strong> will be reloaded.</li></ol>
 endpointError=The management interface does not respond. Please make sure<ul><li>you have added users to be able to access the admin console</li><li>the management interface is up and running</li><li><a href=""#"" class=""alert-link"">{0}</a> is configured as an allowed origin</li></ul>
 endpointOk=The management interface at <a href=""#"" class=""alert-link"">{0}</a> is up and running.
 flushConnectionSuccess=Flush connection successful
@@ -140,6 +138,7 @@ startServerError=Failed to start server <strong>{0}</strong>.
 startServerGroupError=Failed to start server group <strong>{0}</strong>.
 startServerGroupSuccess=Server group <strong>{0}</strong> successfully started.
 startServerSuccess=Server <strong>{0}</strong> successfully started.
+statisticsEnabled=Statistics for <strong>{0}</strong> successfully enabled.
 stop=Stop {0}
 stopServerError=Failed to stop server <strong>{0}</strong>.
 stopServerGroupError=Failed to stop server group <strong>{0}</strong>.",2016-07-17T16:10:52Z,94
"@@ -42,9 +42,9 @@
  */
 public class EndpointManager {
 
+    public static final String CONNECT_PARAMETER = ""connect"";
     static final String DEFAULT_HOST = ""localhost""; // must be in sync with the default value in endpoint.dmr!
     static final int DEFAULT_PORT = 9990; // must be in sync with the default value in endpoint.dmr!
-    private static final String CONNECT_PARAMETER = ""connect"";
     @NonNls private static final Logger logger = LoggerFactory.getLogger(EndpointManager.class);
 
     private final Endpoints endpoints;",2017-01-14T13:37:31Z,18
"@@ -23,7 +23,10 @@
 import com.gwtplatform.mvp.shared.proxy.PlaceRequest;
 import elemental.client.Browser;
 import elemental.dom.Element;
+import elemental.html.Location;
 import org.jboss.gwt.elemento.core.IsElement;
+import org.jboss.hal.ballroom.dialog.Dialog;
+import org.jboss.hal.client.bootstrap.endpoint.EndpointManager;
 import org.jboss.hal.config.Endpoints;
 import org.jboss.hal.config.Environment;
 import org.jboss.hal.config.User;
@@ -108,6 +111,7 @@ public interface MyView extends HalView, HasPresenter<HeaderPresenter> {
         void showReload(String text, String tooltip);
         void hideReload();
         void showMessage(Message message);
+        void hideReconnect();
 
         void selectTopLevelCategory(String nameToken);
         void updateLinks(FinderContext finderContext);
@@ -183,6 +187,14 @@ protected void onBind() {
         registerHandler(getEventBus().addHandler(ModelBrowserPathEvent.getType(), this));
     }
 
+    @Override
+    protected void onReveal() {
+        super.onReveal();
+        if (endpoints.isSameOrigin()) {
+            getView().hideReconnect();
+        }
+    }
+
 
     // ------------------------------------------------------ reload / restart
 
@@ -261,11 +273,25 @@ void toggleMessages() {
     }
 
     void reconnect() {
-        Browser.getWindow().alert(Names.NYI);
+        Location location = Browser.getWindow().getLocation();
+        String url = Endpoints.getBaseUrl() + location.getPathname() + ""?"" + EndpointManager.CONNECT_PARAMETER;
+        Browser.getWindow().getLocation().assign(url);
     }
 
     void logout() {
-        Browser.getWindow().alert(Names.NYI);
+        if (environment.isSingleSignOn()) {
+            Browser.getWindow().alert(Names.NYI);
+        } else {
+            Element p = Browser.getDocument().createElement(""p"");
+            p.setInnerHTML(resources.messages().closeToLogout().asString());
+            Dialog dialog = new Dialog.Builder(resources.constants().logout())
+                    .add(p)
+                    .closeIcon(true)
+                    .closeOnEsc(true)
+                    .primary(resources.constants().ok(), () -> true)
+                    .build();
+            dialog.show();
+        }
     }
 
 ",2017-01-14T13:37:31Z,95
"@@ -96,6 +96,7 @@ public static HeaderView create(final Places places, final User user, final Reso
     @DataElement Element messagesLabel;
     @DataElement Element userName;
     @DataElement Element roles;
+    @DataElement Element connectedToContainer;
     @DataElement Element connectedTo;
     @DataElement Element accessControl;
     @DataElement Element patching;
@@ -236,6 +237,11 @@ void onReconnect() {
         presenter.reconnect();
     }
 
+    @Override
+    public void hideReconnect() {
+        Elements.setVisible(connectedToContainer, false);
+    }
+
 
     // ------------------------------------------------------ modes
 ",2017-01-14T13:37:31Z,98
"@@ -86,7 +86,7 @@
                     <li><a data-element=""logout"" class=""clickable"">{{resources().constants().logout()}}</a></li>
                 </ul>
             </li>
-            <li class=""dropdown"">
+            <li class=""dropdown"" data-element=""connectedToContainer"">
                 <a class=""clickable dropdown-toggle"" data-toggle=""dropdown"">
                     <span class=""fa fa-globe""></span>
                     <b class=""caret""></b>",2017-01-14T13:37:31Z,162
"@@ -118,6 +118,11 @@ public void setAccessControlProvider(final AccessControlProvider accessControlPr
         this.accessControlProvider = accessControlProvider;
     }
 
+    @Override
+    public boolean isSingleSignOn() {
+        return false; // not yet implemented
+    }
+
     @Override
     public String toString() {
         return ""Environment(HAL "" + halVersion + "", "" + instanceInfo + "", management version "" + managementVersion +",2017-01-14T13:37:31Z,151
"@@ -61,4 +61,6 @@ void setInstanceInfo(String productName, String productVersion,
     AccessControlProvider getAccessControlProvider();
 
     void setAccessControlProvider(AccessControlProvider accessControlProvider);
+
+    boolean isSingleSignOn();
 }",2017-01-14T13:37:31Z,152
"@@ -63,6 +63,7 @@ public interface Messages extends com.google.gwt.i18n.client.Messages {
     SafeHtml chooseSharedStore();
     SafeHtml chooseStrategy();
     String chooseTemplate(String custom);
+    SafeHtml closeToLogout();
     SafeHtml configuredMailServer(String servers);
     String connectedTo(String url);
     SafeHtml contentAdded(@PluralCount int size);",2017-01-14T13:37:31Z,94
"@@ -19,6 +19,7 @@ chooseServerGroupsToUndeploy=Choose the server groups for undeploying <strong>{0
 chooseSharedStore=Choose which role the server should take in the shared store policy:
 chooseStrategy=Please choose the basic strategy for the HA policy:
 chooseTemplate=Choose one of the predefined templates to quickly add a datasource or choose ""{0}"" to specify your own settings.
+closeToLogout=In order to logout, please close the current window / tab and reopen the console.
 configuredMailServer=Configured mail servers: {0}
 connectedTo=Connected to {0}
 contentAdded=<strong>{0}</strong> content items have been added.",2017-01-14T13:37:31Z,94
"@@ -284,7 +284,7 @@ private <T extends NamedNode> String lazyToken(String tlc, T model,
 
     @Override
     @SuppressWarnings(""HardCodedStringLiteral"")
-    public void update(final StaticItem item) {
+    public void update(StaticItem item) {
         // remember selection
         HTMLElement element = (HTMLElement) document.querySelector(DOT + topology + "" ."" + selected);
         String hostName = element != null ? String.valueOf(element.dataset.get(""host"")) : null;
@@ -452,7 +452,7 @@ private HTMLElement buildTable(List<Host> hosts, List<ServerGroup> serverGroups,
         return table;
     }
 
-    private HTMLElement hostElement(final Host host) {
+    private HTMLElement hostElement(Host host) {
         HTMLElement dropdown;
         HTMLTableCellElement th = th()
                 .css(asList(rowHeader, statusCss(host)).toArray(new String[]{}))
@@ -495,7 +495,7 @@ private HTMLElement hostElement(final Host host) {
         return th;
     }
 
-    private HTMLElement serverGroupElement(final ServerGroup serverGroup) {
+    private HTMLElement serverGroupElement(ServerGroup serverGroup) {
         HTMLElement dropdown;
         HTMLTableCellElement element = th()
                 .on(click, event -> serverGroupDetails(serverGroup))
@@ -638,7 +638,7 @@ private boolean isVisible() {
 
     // ------------------------------------------------------ host
 
-    private void hostDetails(final Host host) {
+    private void hostDetails(Host host) {
         clearSelected();
         HTMLElement element = (HTMLElement) document.querySelector(hostSelector(host));
         if (element != null) {
@@ -668,19 +668,19 @@ private boolean isAllowed(Host host) {
                 .isAllowed(Constraint.executable(AddressTemplate.of(""/host="" + host.getAddressName()), RELOAD));
     }
 
-    private List<HTMLElement> hostActions(final Host host) {
+    private List<HTMLElement> hostActions(Host host) {
         List<HTMLElement> actions = new ArrayList<>();
         actions.add(actionLink(event -> hostActions.reload(host), resources.constants().reload()));
         actions.add(actionLink(event -> hostActions.restart(host), resources.constants().restart()));
         return actions;
     }
 
-    private String[] statusCss(final Host host) {
+    private String[] statusCss(Host host) {
         return hostActions.isPending(host) ? new String[]{withProgress} : new String[]{};
     }
 
     @Override
-    public void onHostAction(final HostActionEvent event) {
+    public void onHostAction(HostActionEvent event) {
         if (isVisible()) {
             Host host = event.getHost();
 
@@ -695,7 +695,7 @@ public void onHostAction(final HostActionEvent event) {
     }
 
     @Override
-    public void onHostResult(final HostResultEvent event) {
+    public void onHostResult(HostResultEvent event) {
         if (isVisible()) {
             Host host = event.getHost();
 
@@ -705,14 +705,14 @@ public void onHostResult(final HostResultEvent event) {
         }
     }
 
-    private String hostSelector(final Host host) {
+    private String hostSelector(Host host) {
         return ""[data-host='"" + host.getName() + ""']""; //NON-NLS
     }
 
 
     // ------------------------------------------------------ server group
 
-    private void serverGroupDetails(final ServerGroup serverGroup) {
+    private void serverGroupDetails(ServerGroup serverGroup) {
         clearSelected();
         HTMLElement element = (HTMLElement) document.querySelector(serverGroupSelector(serverGroup));
         if (element != null) {
@@ -736,7 +736,7 @@ private boolean isAllowed(ServerGroup serverGroup) {
                 .isAllowed(constraints);
     }
 
-    private List<HTMLElement> serverGroupActions(final ServerGroup serverGroup) {
+    private List<HTMLElement> serverGroupActions(ServerGroup serverGroup) {
         List<HTMLElement> actions = new ArrayList<>();
 
         // Order is: reload, restart, suspend, resume, stop, start
@@ -756,12 +756,15 @@ private List<HTMLElement> serverGroupActions(final ServerGroup serverGroup) {
         if (serverGroup.hasServers(server -> server.isStopped() || server.isFailed())) {
             actions.add(actionLink(event -> serverGroupActions.start(serverGroup), resources.constants().start()));
         }
+        // add kill link regardless of state to destroy and kill servers which might show a wrong state
+        actions.add(actionLink(event -> serverGroupActions.destroy(serverGroup), resources.constants().destroy()));
+        actions.add(actionLink(event -> serverGroupActions.kill(serverGroup), resources.constants().kill()));
 
         return actions;
     }
 
     @Override
-    public void onServerGroupAction(final ServerGroupActionEvent event) {
+    public void onServerGroupAction(ServerGroupActionEvent event) {
         if (isVisible()) {
             ServerGroup serverGroup = event.getServerGroup();
             disableDropdown(Ids.serverGroup(serverGroup.getName()), serverGroup.getName());
@@ -773,21 +776,21 @@ public void onServerGroupAction(final ServerGroupActionEvent event) {
     }
 
     @Override
-    public void onServerGroupResult(final ServerGroupResultEvent event) {
+    public void onServerGroupResult(ServerGroupResultEvent event) {
         if (isVisible()) {
             event.getServers().forEach(server -> stopProgress(serverSelector(server)));
             update(null);
         }
     }
 
-    private String serverGroupSelector(final ServerGroup serverGroup) {
+    private String serverGroupSelector(ServerGroup serverGroup) {
         return ""[data-server-group='"" + serverGroup.getName() + ""']""; //NON-NLS
     }
 
 
     // ------------------------------------------------------ server
 
-    private void serverDetails(final Server server) {
+    private void serverDetails(Server server) {
         clearSelected();
         HTMLElement element = (HTMLElement) document.querySelector(serverSelector(server));
         if (element != null) {
@@ -827,7 +830,7 @@ private boolean isAllowed(Server server) {
                         RELOAD));
     }
 
-    private List<HTMLElement> serverActions(final Server server) {
+    private List<HTMLElement> serverActions(Server server) {
         List<HTMLElement> actions = new ArrayList<>();
 
         if (!server.isStarted()) {
@@ -849,65 +852,66 @@ private List<HTMLElement> serverActions(final Server server) {
             }
             actions.add(actionLink(event -> serverActions.stop(server), resources.constants().stop()));
         }
-        // add kill link regardless of server state to kill servers which might show a wrong state
+        // add kill link regardless of state to destroy and kill servers which might show a wrong state
+        actions.add(actionLink(event -> serverActions.destroy(server), resources.constants().destroy()));
         actions.add(actionLink(event -> serverActions.kill(server), resources.constants().kill()));
 
         return actions;
     }
 
-    private String[] statusCss(final Server server) {
+    private String[] statusCss(Server server) {
         Set<String> status = new HashSet<>();
         ServerStatusSwitch sss = new ServerStatusSwitch(serverActions) {
             @Override
-            protected void onPending(final Server server) {
+            protected void onPending(Server server) {
             }
 
             @Override
-            protected void onBootErrors(final Server server) {
+            protected void onBootErrors(Server server) {
                 status.add(error);
             }
 
             @Override
-            protected void onFailed(final Server server) {
+            protected void onFailed(Server server) {
                 status.add(error);
             }
 
             @Override
-            protected void onAdminMode(final Server server) {
+            protected void onAdminMode(Server server) {
                 status.add(inactive);
             }
 
             @Override
-            protected void onStarting(final Server server) {
+            protected void onStarting(Server server) {
             }
 
             @Override
-            protected void onSuspended(final Server server) {
+            protected void onSuspended(Server server) {
                 status.add(suspended);
             }
 
             @Override
-            protected void onNeedsReload(final Server server) {
+            protected void onNeedsReload(Server server) {
                 status.add(warning);
             }
 
             @Override
-            protected void onNeedsRestart(final Server server) {
+            protected void onNeedsRestart(Server server) {
                 status.add(warning);
             }
 
             @Override
-            protected void onRunning(final Server server) {
+            protected void onRunning(Server server) {
                 status.add(ok);
             }
 
             @Override
-            protected void onStopped(final Server server) {
+            protected void onStopped(Server server) {
                 status.add(inactive);
             }
 
             @Override
-            protected void onUnknown(final Server server) {
+            protected void onUnknown(Server server) {
             }
         };
         sss.accept(server);
@@ -918,7 +922,7 @@ protected void onUnknown(final Server server) {
     }
 
     @Override
-    public void onServerAction(final ServerActionEvent event) {
+    public void onServerAction(ServerActionEvent event) {
         if (isVisible()) {
             Server server = event.getServer();
             disableDropdown(server.getId(), server.getName());
@@ -927,14 +931,14 @@ public void onServerAction(final ServerActionEvent event) {
     }
 
     @Override
-    public void onServerResult(final ServerResultEvent event) {
+    public void onServerResult(ServerResultEvent event) {
         if (isVisible()) {
             stopProgress(serverSelector(event.getServer()));
             updateServer(event.getServer());
         }
     }
 
-    private String serverSelector(final Server server) {
+    private String serverSelector(Server server) {
         return ""[data-server='"" + server.getId() + ""']""; //NON-NLS
     }
 }",2018-06-22T08:12:38Z,227
