file_diff,commit_time,file_diff_id
"@@ -1,40 +0,0 @@
-/*
- * JBoss, Home of Professional Open Source
- * Copyright 2008, Red Hat, Inc., and individual contributors
- * by the @authors tag. See the copyright.txt in the distribution for a
- * full listing of individual contributors.
- *
- * Licensed under the Apache License, Version 2.0 (the ""License"");
- * you may not use this file except in compliance with the License.
- * You may obtain a copy of the License at
- * http://www.apache.org/licenses/LICENSE-2.0
- * Unless required by applicable law or agreed to in writing, software
- * distributed under the License is distributed on an ""AS IS"" BASIS,  
- * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
- * See the License for the specific language governing permissions and
- * limitations under the License.
- */
-
-package org.jboss.weld.xml;
-
-/**
- * Used for exceptions from the Weld XML parser and provides localization
- * support.
- * 
- * @author David Allen
- */
-public class WeldXmlException extends org.jboss.weld.exceptions.InjectionException
-{
-
-   private static final long serialVersionUID = 2L;
-
-   public WeldXmlException(Throwable throwable)
-   {
-      super(throwable);
-   }
-
-   public <E extends Enum<?>> WeldXmlException(E key, Object... args)
-   {
-      super(key, args);
-   }
-}",2010-08-17T13:57:35Z,188
"@@ -544,7 +544,7 @@ public <T> Set<ObserverMethod<?, T>> resolveObserverMethods(T event, Annotation.
       bindingAnnotations.add(new AnyLiteral());
       checkEventType(clazz);
       Set<ObserverMethod<?, T>> observers = new HashSet<ObserverMethod<?, T>>();
-      Set<ObserverMethod<?,?>> eventObservers = observerResolver.resolve(ResolvableFactory.of(new Reflections.HierarchyDiscovery(clazz).getFlattenedTypes(),  bindingAnnotations));
+      Set<ObserverMethod<?,?>> eventObservers = observerResolver.resolve(ResolvableFactory.of(new Reflections.HierarchyDiscovery(clazz).getFlattenedTypes(),  bindingAnnotations, null));
       for (ObserverMethod<?,?> observer : eventObservers)
       {
          observers.add((ObserverMethod<?, T>) observer);
@@ -785,7 +785,7 @@ public void addContext(Context context)
 =    */
    public void addObserver(ObserverMethod<?, ?> observer)
    {
-      checkEventType(observer.getObservedType());
+      //checkEventType(observer.getObservedType());
       observers.add(observer);
       log.trace(""Added observer "" + observer);
       for (BeanManagerImpl childActivity : childActivities)
@@ -993,14 +993,14 @@ public List<Decorator<?>> resolveDecorators(Set<Type> types, Annotation... bindi
    {
       checkResolveDecoratorsArguments(types, Arrays.asList(bindings));
       // TODO Fix this cast and make the resolver return a list
-      return new ArrayList<Decorator<?>>(decoratorResolver.resolve(ResolvableFactory.of(types, bindings)));
+      return new ArrayList<Decorator<?>>(decoratorResolver.resolve(ResolvableFactory.of(types, null, bindings)));
    }
    
    public List<Decorator<?>> resolveDecorators(Set<Type> types, Set<Annotation> bindings)
    {
       checkResolveDecoratorsArguments(types, bindings);
       // TODO Fix this cast and make the resolver return a list
-      return new ArrayList<Decorator<?>>(decoratorResolver.resolve(ResolvableFactory.of(types, bindings)));
+      return new ArrayList<Decorator<?>>(decoratorResolver.resolve(ResolvableFactory.of(types, bindings, null)));
    }
 
    private void checkResolveDecoratorsArguments(Set<Type> types, Collection<Annotation> bindings)",2009-08-14T00:24:39Z,189
"@@ -163,7 +163,7 @@ else if (getDeclaringBean() instanceof EnterpriseBean<?>)
     */
    protected void initDisposalMethod(BeanDeployerEnvironment environment)
    {
-      Set<DisposalMethodBean<T>> disposalBeans = environment.resolveDisposalBeans(getAnnotatedItem());
+      Set<DisposalMethodBean<?>> disposalBeans = environment.resolveDisposalBeans(getTypes(), getBindings(), getDeclaringBean());
 
       if (disposalBeans.size() == 1)
       {",2009-08-14T00:24:39Z,127
"@@ -16,6 +16,8 @@
  */
 package org.jboss.webbeans.bootstrap;
 
+import java.lang.annotation.Annotation;
+import java.lang.reflect.Type;
 import java.util.ArrayList;
 import java.util.Collections;
 import java.util.HashMap;
@@ -37,39 +39,35 @@
 import org.jboss.webbeans.bean.standard.AbstractStandardBean;
 import org.jboss.webbeans.bean.standard.ExtensionBean;
 import org.jboss.webbeans.ejb.EjbDescriptorCache;
-import org.jboss.webbeans.introspector.WBAnnotated;
 import org.jboss.webbeans.introspector.WBClass;
 import org.jboss.webbeans.introspector.WBMethod;
 import org.jboss.webbeans.resolution.ResolvableFactory;
-import org.jboss.webbeans.resolution.TypeSafeBeanResolver;
-import org.jboss.webbeans.resolution.TypeSafeResolver;
+import org.jboss.webbeans.resolution.TypeSafeDisposerResolver;
 
 public class BeanDeployerEnvironment
 {
 
    private final Map<WBClass<?>, AbstractClassBean<?>> classBeanMap;
    private final Map<WBMethod<?, ?>, ProducerMethodBean<?>> producerMethodBeanMap;
-   private final Map<WBMethod<?, ?>, DisposalMethodBean<?>> disposalMethodBeanMap;
    private final Set<RIBean<?>> beans;
    private final Set<ObserverMethod<?, ?>> observers;
    private final List<DisposalMethodBean<?>> allDisposalBeans;
    private final Set<DisposalMethodBean<?>> resolvedDisposalBeans;
    private final Set<DecoratorBean<?>> decorators;
    private final EjbDescriptorCache ejbDescriptors;
-   private final TypeSafeResolver<DisposalMethodBean<?>> disposalMethodResolver;
+   private final TypeSafeDisposerResolver disposalMethodResolver;
 
    public BeanDeployerEnvironment(EjbDescriptorCache ejbDescriptors, BeanManagerImpl manager)
    {
       this.classBeanMap = new HashMap<WBClass<?>, AbstractClassBean<?>>();
       this.producerMethodBeanMap = new HashMap<WBMethod<?, ?>, ProducerMethodBean<?>>();
-      this.disposalMethodBeanMap = new HashMap<WBMethod<?, ?>, DisposalMethodBean<?>>();
       this.allDisposalBeans = new ArrayList<DisposalMethodBean<?>>();
       this.resolvedDisposalBeans = new HashSet<DisposalMethodBean<?>>();
       this.beans = new HashSet<RIBean<?>>();
       this.decorators = new HashSet<DecoratorBean<?>>();
       this.observers = new HashSet<ObserverMethod<?, ?>>();
       this.ejbDescriptors = ejbDescriptors;
-      this.disposalMethodResolver = new TypeSafeBeanResolver<DisposalMethodBean<?>>(manager, allDisposalBeans);
+      this.disposalMethodResolver = new TypeSafeDisposerResolver(manager, allDisposalBeans);
    }
 
    public ProducerMethodBean<?> getProducerMethod(WBMethod<?, ?> method)
@@ -85,21 +83,6 @@ public ProducerMethodBean<?> getProducerMethod(WBMethod<?, ?> method)
          return bean;
       }
    }
-
-   
-   public DisposalMethodBean<?> getDisposalMethod(WBMethod<?, ?> method)
-   {
-      if (!producerMethodBeanMap.containsKey(method))
-      {
-         return null;
-      }
-      else
-      {
-         DisposalMethodBean<?> bean = disposalMethodBeanMap.get(method);
-         bean.initialize(this);
-         return bean;
-      }
-   }
    
    public AbstractClassBean<?> getClassBean(WBClass<?> clazz)
    {
@@ -153,7 +136,6 @@ public void addBean(DecoratorBean<?> bean)
    public void addBean(DisposalMethodBean<?> bean)
    {
       allDisposalBeans.add(bean);
-      disposalMethodBeanMap.put(bean.getAnnotatedItem(), bean);
    }
    
    public void addObserver(ObserverMethod<?, ?> observer)
@@ -198,17 +180,11 @@ public EjbDescriptorCache getEjbDescriptors()
     * @param bindings The binding types to match
     * @return The set of matching disposal methods
     */
-   public <T> Set<DisposalMethodBean<T>> resolveDisposalBeans(WBAnnotated<T, ?> annotatedItem)
+   public Set<DisposalMethodBean<?>> resolveDisposalBeans(Set<Type> types, Set<Annotation> bindings, AbstractClassBean<?> declaringBean)
    {
-      // Correct?
-      Set<DisposalMethodBean<?>> beans = disposalMethodResolver.resolve(ResolvableFactory.of(annotatedItem));
-      Set<DisposalMethodBean<T>> disposalBeans = new HashSet<DisposalMethodBean<T>>();
-      for (DisposalMethodBean<?> bean : beans)
-      {
-         disposalBeans.add((DisposalMethodBean<T>) bean);
-      }
-      resolvedDisposalBeans.addAll(disposalBeans);
-      return Collections.unmodifiableSet(disposalBeans);
+      Set<DisposalMethodBean<?>> beans = disposalMethodResolver.resolve(ResolvableFactory.of(types, bindings, declaringBean));
+      resolvedDisposalBeans.addAll(beans);
+      return Collections.unmodifiableSet(beans);
    }
 
 }",2009-08-14T00:24:39Z,190
"@@ -19,7 +19,6 @@
 import java.lang.annotation.Annotation;
 import java.lang.reflect.Type;
 import java.lang.reflect.TypeVariable;
-import java.lang.reflect.WildcardType;
 import java.util.Arrays;
 import java.util.HashSet;
 import java.util.List;
@@ -112,10 +111,10 @@ private void checkObserverMethod()
                {
                   throw new DefinitionException(""Cannot use a type variable "" + type + "" in an parameterized type "" + toString());
                }
-               else if (type instanceof WildcardType)
-               {
-                  throw new DefinitionException(""Cannot use a wildcard variable "" + type + "" in an parameterized type "" + toString());
-               }
+//               else if (type instanceof WildcardType)
+//               {
+//                  throw new DefinitionException(""Cannot use a wildcard variable "" + type + "" in an parameterized type "" + toString());
+//               }
             }
          }
       }",2009-08-14T00:24:39Z,191
"@@ -20,6 +20,8 @@
 import java.lang.reflect.Type;
 import java.util.Set;
 
+import org.jboss.webbeans.bean.AbstractClassBean;
+
 public abstract class ForwardingResolvable implements Resolvable
 {
    
@@ -54,6 +56,11 @@ public Class<?> getJavaClass()
    {
       return delegate().getJavaClass();
    }
+   
+   public AbstractClassBean<?> getDeclaringBean()
+   {
+      return delegate().getDeclaringBean();
+   }
 
    @Override
    public boolean equals(Object obj)",2009-08-14T00:24:39Z,192
"@@ -20,6 +20,8 @@
 import java.lang.reflect.Type;
 import java.util.Set;
 
+import org.jboss.webbeans.bean.AbstractClassBean;
+
 /**
  * Something that is resovable by the resolver. A resolvable is defined by it's
  * bindings and type closure
@@ -78,5 +80,11 @@ public interface Resolvable
     * @return the java class
     */
    public Class<?> getJavaClass();
+   
+   /**
+    * Get the declaring the injection point, or null if there is none
+    * @return
+    */
+   public AbstractClassBean<?> getDeclaringBean();
 
 }",2009-08-14T00:24:39Z,193
"@@ -24,6 +24,7 @@
 import java.util.Map;
 import java.util.Set;
 
+import org.jboss.webbeans.bean.AbstractClassBean;
 import org.jboss.webbeans.introspector.WBAnnotated;
 import org.jboss.webbeans.literal.CurrentLiteral;
 import org.jboss.webbeans.util.Reflections;
@@ -41,18 +42,18 @@ public static Resolvable of(WBAnnotated<?, ?> element)
       {
          Set<Type> types = new HashSet<Type>();
          types.add(element.getBaseType());
-         return new ResolvableImpl(element.getBindings(), types);
+         return new ResolvableImpl(element.getBindings(), types, null);
       }
    }
 
-   public static Resolvable of(Set<Type> typeClosure, Set<Annotation> bindings)
+   public static Resolvable of(Set<Type> typeClosure, Set<Annotation> bindings, AbstractClassBean<?> declaringBean)
    {
-      return new ResolvableImpl(bindings, typeClosure);
+      return new ResolvableImpl(bindings, typeClosure, declaringBean);
    }
 
-   public static Resolvable of(Set<Type> typeClosure, Annotation... bindings)
+   public static Resolvable of(Set<Type> typeClosure, AbstractClassBean<?> declaringBean, Annotation... bindings)
    {
-      return new ResolvableImpl(new HashSet<Annotation>(Arrays.asList(bindings)), typeClosure);
+      return new ResolvableImpl(new HashSet<Annotation>(Arrays.asList(bindings)), typeClosure, declaringBean);
    }
 
    private ResolvableFactory() {}
@@ -63,8 +64,9 @@ private static class ResolvableImpl implements Resolvable
       private final Set<Annotation> bindings;
       private final Map<Class<? extends Annotation>, Annotation> annotations;
       private final Set<Type> typeClosure;
+      private final AbstractClassBean<?> declaringBean;
 
-      public ResolvableImpl(Set<Annotation> bindings, Set<Type> typeClosure)
+      public ResolvableImpl(Set<Annotation> bindings, Set<Type> typeClosure, AbstractClassBean<?> declaringBean)
       {
          this.bindings = bindings;
          if (bindings.size() == 0)
@@ -77,6 +79,7 @@ public ResolvableImpl(Set<Annotation> bindings, Set<Type> typeClosure)
          {
             annotations.put(annotation.annotationType(), annotation);
          }
+         this.declaringBean = declaringBean;
       }
 
       public Set<Annotation> getBindings()
@@ -109,6 +112,11 @@ public Class<?> getJavaClass()
          // No underlying java class
          return null;
       }
+      
+      public AbstractClassBean<?> getDeclaringBean()
+      {
+         return declaringBean;
+      }
 
       @Override
       public String toString()",2009-08-14T00:24:39Z,193
"@@ -31,6 +31,7 @@
 import javax.enterprise.inject.spi.InjectionPoint;
 
 import org.jboss.webbeans.BeanManagerImpl;
+import org.jboss.webbeans.bean.AbstractClassBean;
 import org.jboss.webbeans.injection.WBInjectionPoint;
 import org.jboss.webbeans.introspector.AnnotationStore;
 import org.jboss.webbeans.introspector.WBAnnotated;
@@ -196,6 +197,11 @@ public Set<Type> getTypeClosure()
    {
       return typeClosure;
    }
+   
+   public AbstractClassBean<?> getDeclaringBean()
+   {
+      return null;
+   }
 
    @Override
    public Type getBaseType()",2009-08-14T00:24:39Z,193
"@@ -0,0 +1,74 @@
+/*
+ * JBoss, Home of Professional Open Source
+ * Copyright 2008, Red Hat Middleware LLC, and individual contributors
+ * by the @authors tag. See the copyright.txt in the distribution for a
+ * full listing of individual contributors.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ * http://www.apache.org/licenses/LICENSE-2.0
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,  
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.jboss.webbeans.resolution;
+
+import java.util.Collections;
+import java.util.Set;
+
+import org.jboss.webbeans.BeanManagerImpl;
+import org.jboss.webbeans.bean.DisposalMethodBean;
+import org.jboss.webbeans.util.Beans;
+import org.jboss.webbeans.util.Reflections;
+
+/**
+ * @author pmuir
+ *
+ */
+public class TypeSafeDisposerResolver extends TypeSafeResolver<DisposalMethodBean<?>>
+{
+
+   private final BeanManagerImpl manager;
+
+   public TypeSafeDisposerResolver(BeanManagerImpl manager, Iterable<DisposalMethodBean<?>> disposers)
+   {
+      super(disposers);
+      this.manager = manager;
+   }
+
+   @Override
+   protected boolean matches(Resolvable resolvable, DisposalMethodBean<?> disposer)
+   {
+         return resolvable.getDeclaringBean().equals(disposer.getDeclaringBean()) && Reflections.isAssignableFrom(disposer.getType(), resolvable.getTypeClosure()) && Beans.containsAllBindings(disposer.getBindings(), resolvable.getBindings(), manager);
+   }
+   
+   /**
+    * @return the manager
+    */
+   public BeanManagerImpl getManager()
+   {
+      return manager;
+   }
+
+   @Override
+   protected Set<DisposalMethodBean<?>> filterResult(Set<DisposalMethodBean<?>> matched)
+   {
+      return matched;
+   }
+
+   @Override
+   protected Iterable<ResolvableTransformer> getTransformers()
+   {
+      return Collections.emptySet();
+   }
+
+   @Override
+   protected Set<DisposalMethodBean<?>> sortResult(Set<DisposalMethodBean<?>> matched)
+   {
+      return matched;
+   }
+
+}",2009-08-14T00:24:39Z,194
"@@ -0,0 +1,27 @@
+package org.jboss.webbeans.test.unit.implementation.producer.method;
+
+import javax.enterprise.context.spi.CreationalContext;
+import javax.enterprise.inject.spi.Bean;
+
+import org.jboss.testharness.impl.packaging.Artifact;
+import org.jboss.webbeans.test.AbstractWebBeansTest;
+import org.testng.annotations.Test;
+
+@Artifact
+public class DisposalMethodOnOtherBeanNotResolvedTest extends AbstractWebBeansTest
+{
+   @Test
+   public void test()
+   {
+      FooDisposer.reset();
+      FooProducer.reset();
+      Bean<Foo> bean = getBean(Foo.class);
+      CreationalContext<Foo> ctx = getCurrentManager().createCreationalContext(bean);
+      Foo instance = bean.create(ctx);
+      assert instance.getBlah().equals(""foo!"");
+      bean.destroy(instance, ctx);
+      assert !FooDisposer.isDisposed();
+      assert FooProducer.isDisposed();
+   }
+
+}",2009-08-14T00:24:39Z,195
"@@ -0,0 +1,41 @@
+/*
+ * JBoss, Home of Professional Open Source
+ * Copyright 2008, Red Hat Middleware LLC, and individual contributors
+ * by the @authors tag. See the copyright.txt in the distribution for a
+ * full listing of individual contributors.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ * http://www.apache.org/licenses/LICENSE-2.0
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,  
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.jboss.webbeans.test.unit.implementation.producer.method;
+
+/**
+ * @author pmuir
+ *
+ */
+public class Foo
+{
+   
+   private final String blah;
+   
+   public Foo(String blah)
+   {
+      this.blah = blah;
+   }
+
+   /**
+    * @return the blah
+    */
+   public String getBlah()
+   {
+      return blah;
+   }
+
+}",2009-08-14T00:24:39Z,196
"@@ -0,0 +1,56 @@
+/*
+ * JBoss, Home of Professional Open Source
+ * Copyright 2008, Red Hat Middleware LLC, and individual contributors
+ * by the @authors tag. See the copyright.txt in the distribution for a
+ * full listing of individual contributors.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ * http://www.apache.org/licenses/LICENSE-2.0
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,  
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.jboss.webbeans.test.unit.implementation.producer.method;
+
+import javax.enterprise.inject.Any;
+import javax.enterprise.inject.Disposes;
+import javax.enterprise.inject.Produces;
+
+/**
+ * @author pmuir
+ *
+ */
+public class FooDisposer
+{
+
+   private static boolean disposed;
+   
+   public static void reset()
+   {
+      disposed = false;
+   }
+   
+   void disposeFoo(@Disposes @Any Foo foo)
+   {
+      disposed = true;
+   }
+   
+   /**
+    * @return the disposed
+    */
+   public static boolean isDisposed()
+   {
+      return disposed;
+   }
+   
+   @Produces @Important
+   public Foo getFoo()
+   {
+      return new Foo(""bar!"");
+   }
+   
+}",2009-08-14T00:24:39Z,197
"@@ -0,0 +1,55 @@
+/*
+ * JBoss, Home of Professional Open Source
+ * Copyright 2008, Red Hat Middleware LLC, and individual contributors
+ * by the @authors tag. See the copyright.txt in the distribution for a
+ * full listing of individual contributors.
+ *
+ * Licensed under the Apache License, Version 2.0 (the ""License"");
+ * you may not use this file except in compliance with the License.
+ * You may obtain a copy of the License at
+ * http://www.apache.org/licenses/LICENSE-2.0
+ * Unless required by applicable law or agreed to in writing, software
+ * distributed under the License is distributed on an ""AS IS"" BASIS,  
+ * WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
+ * See the License for the specific language governing permissions and
+ * limitations under the License.
+ */
+package org.jboss.webbeans.test.unit.implementation.producer.method;
+
+import javax.enterprise.inject.Current;
+import javax.enterprise.inject.Disposes;
+import javax.enterprise.inject.Produces;
+
+/**
+ * @author pmuir
+ *
+ */
+public class FooProducer
+{
+
+   @Produces Foo getFoo()
+   {
+      return new Foo(""foo!"");
+   }
+   
+   private static boolean disposed;
+   
+   public static void reset()
+   {
+      disposed = false;
+   }
+   
+   public void disposeFoo(@Disposes @Current Foo foo)
+   {
+      disposed = true;
+   }
+   
+   /**
+    * @return the disposed
+    */
+   public static boolean isDisposed()
+   {
+      return disposed;
+   }
+   
+}",2009-08-14T00:24:39Z,198
"@@ -16,6 +16,8 @@
  */
 package org.jboss.weld.bean.builtin;
 
+import static org.jboss.weld.ContainerState.INITIALIZED;
+import static org.jboss.weld.ContainerState.VALIDATED;
 import static org.jboss.weld.logging.messages.BeanManagerMessage.METHOD_NOT_AVAILABLE_DURING_INITIALIZATION;
 
 import java.io.ObjectStreamException;
@@ -63,61 +65,61 @@ public BeanManagerImpl delegate() {
 
     @Override
     public Object getReference(Bean<?> bean, Type beanType, CreationalContext<?> ctx) {
-        checkContainerInitialized(""getReference()"");
+        checkContainerValidated(""getReference()"");
         return super.getReference(bean, beanType, ctx);
     }
 
     @Override
     public Object getInjectableReference(InjectionPoint ij, CreationalContext<?> ctx) {
-        checkContainerInitialized(""getInjectableReference()"");
+        checkContainerValidated(""getInjectableReference()"");
         return super.getInjectableReference(ij, ctx);
     }
 
     @Override
     public Set<Bean<?>> getBeans(Type beanType, Annotation... qualifiers) {
-        checkContainerInitialized(""getBeans()"");
+        checkContainerValidated(""getBeans()"");
         return super.getBeans(beanType, qualifiers);
     }
 
     @Override
     public Set<Bean<?>> getBeans(String name) {
-        checkContainerInitialized(""getBeans()"");
+        checkContainerValidated(""getBeans()"");
         return super.getBeans(name);
     }
 
     @Override
     public Bean<?> getPassivationCapableBean(String id) {
-        checkContainerInitialized(""getPassivationCapableBean()"");
+        checkContainerValidated(""getPassivationCapableBean()"");
         return super.getPassivationCapableBean(id);
     }
 
     @Override
     public <X> Bean<? extends X> resolve(Set<Bean<? extends X>> beans) {
-        checkContainerInitialized(""resolve()"");
+        checkContainerValidated(""resolve()"");
         return super.resolve(beans);
     }
 
     @Override
     public void validate(InjectionPoint injectionPoint) {
-        checkContainerInitialized(""validate()"", ContainerState.VALIDATED, ContainerState.INITIALIZED);
+        checkContainerValidated(""validate()"");
         super.validate(injectionPoint);
     }
 
     @Override
     public <T> Set<ObserverMethod<? super T>> resolveObserverMethods(T event, Annotation... qualifiers) {
-        checkContainerInitialized(""resolveObserverMethods()"");
+        checkContainerValidated(""resolveObserverMethods()"");
         return super.resolveObserverMethods(event, qualifiers);
     }
 
     @Override
     public List<Decorator<?>> resolveDecorators(Set<Type> types, Annotation... qualifiers) {
-        checkContainerInitialized(""resolveDecorators()"");
+        checkContainerValidated(""resolveDecorators()"");
         return super.resolveDecorators(types, qualifiers);
     }
 
     @Override
     public List<Interceptor<?>> resolveInterceptors(InterceptionType type, Annotation... interceptorBindings) {
-        checkContainerInitialized(""resolveInterceptors()"");
+        checkContainerValidated(""resolveInterceptors()"");
         return super.resolveInterceptors(type, interceptorBindings);
     }
 
@@ -126,29 +128,19 @@ protected Object readResolve() throws ObjectStreamException {
     }
 
     /**
-     * Verifies that the container has been initialized. If no {@link ContainerState} arguments are provided this method
-     * verifies that the container is in the INITIALIZED state. If the arguments are provided, this method verifies that the
-     * container is in one of the states. Otherwise, {@link IllegalStateException} is thrown.
+     * Verifies that the container has been validated. If it hasn't been, an {@link IllegalStateException} is thrown.
      *
      * @param methodName
      * @throws IllegalStateException If the application initialization is not finished yet
      */
-    private void checkContainerInitialized(String methodName, ContainerState... allowedStates) {
+    private void checkContainerValidated(String methodName) {
         if (this.container == null) {
             this.container = Container.instance();
         }
-        if (allowedStates == null || allowedStates.length == 0) {
-            if (ContainerState.INITIALIZED.equals(container.getState())) {
-                return;
-            }
-        } else {
-            for (ContainerState state : allowedStates) {
-                if (container.getState().equals(state)) {
-                    return;
-                }
-            }
+        ContainerState state = container.getState();
+        if (!INITIALIZED.equals(state) && !VALIDATED.equals(state)) {
+            throw new IllegalStateException(METHOD_NOT_AVAILABLE_DURING_INITIALIZATION, methodName);
         }
-        throw new IllegalStateException(METHOD_NOT_AVAILABLE_DURING_INITIALIZATION, methodName);
     }
 
     public static BeanManagerImpl unwrap(BeanManager manager) {",2013-03-18T19:23:01Z,199
"@@ -22,9 +22,12 @@
 import java.lang.reflect.Member;
 import java.lang.reflect.Type;
 import java.util.Arrays;
+import java.util.Collections;
 import java.util.HashSet;
 import java.util.Set;
 
+import javax.enterprise.context.Dependent;
+import javax.enterprise.context.spi.CreationalContext;
 import javax.enterprise.event.Observes;
 import javax.enterprise.inject.spi.AfterBeanDiscovery;
 import javax.enterprise.inject.spi.AfterDeploymentValidation;
@@ -122,43 +125,7 @@ private void testUnavailableMethods(BeanManager beanManager) {
         }
 
         try {
-            beanManager.validate(new InjectionPoint() {
-
-                @Override
-                public boolean isTransient() {
-                    return false;
-                }
-
-                @Override
-                public boolean isDelegate() {
-                    return false;
-                }
-
-                @Override
-                public Type getType() {
-                    return Foo.class;
-                }
-
-                @Override
-                public Set<Annotation> getQualifiers() {
-                    return null;
-                }
-
-                @Override
-                public Member getMember() {
-                    return null;
-                }
-
-                @Override
-                public Bean<?> getBean() {
-                    return null;
-                }
-
-                @Override
-                public Annotated getAnnotated() {
-                    return null;
-                }
-            });
+            beanManager.validate(new FooInjectionPoint());
             fail(""validate() must not be available"");
         } catch (IllegalStateException e) {
             // Expected
@@ -181,7 +148,118 @@ void observeInjectionPoint(@Observes ProcessInjectionPoint<?, ?> event) {
     }
 
     void validate(@Observes AfterDeploymentValidation event, BeanManager manager) {
-        manager.validate(injectionPoint); // should pass
+        testAvailableMethods(manager);
+    }
+
+    private void testAvailableMethods(BeanManager beanManager) {
+        beanManager.getReference(new FooBean(), Foo.class, beanManager.createCreationalContext(null));
+        beanManager.getBeans(""foo"");
+        beanManager.getBeans(Foo.class);
+        beanManager.getInjectableReference(
+                beanManager.createInjectionPoint(beanManager.createAnnotatedType(Foo.class).getFields().iterator().next()),
+                beanManager.createCreationalContext(null));
+        beanManager.resolve(null);
+        beanManager.resolveObserverMethods(new Foo());
+        beanManager.resolveInterceptors(InterceptionType.AROUND_INVOKE, new AnnotationLiteral<Transactional>() { });
+        beanManager.resolveDecorators(new HashSet<Type>(Arrays.asList(Foo.class)));
+        beanManager.validate(injectionPoint);
+        beanManager.getPassivationCapableBean(""foo"");
+    }
+
+
+    private static class FooBean implements Bean<Foo> {
+        @Override
+        public Class<?> getBeanClass() {
+            return Foo.class;
+        }
+
+        @Override
+        public Set<InjectionPoint> getInjectionPoints() {
+            return Collections.emptySet();
+        }
+
+        @Override
+        public boolean isNullable() {
+            return false;
+        }
+
+        @Override
+        public Set<Type> getTypes() {
+            HashSet<Type> set = new HashSet<Type>();
+            set.add(Foo.class);
+            return set;
+        }
+
+        @Override
+        public Set<Annotation> getQualifiers() {
+            return Collections.emptySet();
+        }
+
+        @Override
+        public Class<? extends Annotation> getScope() {
+            return Dependent.class;
+        }
+
+        @Override
+        public String getName() {
+            return null;
+        }
+
+        @Override
+        public Set<Class<? extends Annotation>> getStereotypes() {
+            return Collections.emptySet();
+        }
+
+        @Override
+        public boolean isAlternative() {
+            return false;
+        }
+
+        @Override
+        public Foo create(CreationalContext<Foo> creationalContext) {
+            return null;
+        }
+
+        @Override
+        public void destroy(Foo instance, CreationalContext<Foo> creationalContext) {
+        }
     }
 
+    private static class FooInjectionPoint implements InjectionPoint {
+
+        @Override
+        public boolean isTransient() {
+            return false;
+        }
+
+        @Override
+        public boolean isDelegate() {
+            return false;
+        }
+
+        @Override
+        public Type getType() {
+            return Foo.class;
+        }
+
+        @Override
+        public Set<Annotation> getQualifiers() {
+            return null;
+        }
+
+        @Override
+        public Member getMember() {
+            return null;
+        }
+
+        @Override
+        public Bean<?> getBean() {
+            return null;
+        }
+
+        @Override
+        public Annotated getAnnotated() {
+            return null;
+        }
+    }
 }",2013-03-18T19:23:01Z,200
"@@ -120,6 +120,12 @@
             <groupId>org.jboss.spec.javax.ws.rs</groupId>
             <artifactId>jboss-jaxrs-api_1.1_spec</artifactId>
         </dependency>
+        
+        <dependency>
+            <groupId>org.jboss.resteasy</groupId>
+            <artifactId>resteasy-jaxrs</artifactId>
+            <version>2.3.4.Final</version>
+        </dependency>
 
         <dependency>
             <groupId>org.slf4j</groupId>",2012-07-23T23:17:01Z,201
